subID	 block_state	 block_number	 trial_encoding	 trial_retrieval	 trial_total_enc	 trial_total_ret	 object_name	 object_number	 object_percep	 object_category	 context_name	 context_number	 context_category	 RT_encoding	 cue_retrieval	 RT_reinstatement	 catch_trial_type	 acc_catch	 RT_catch_trial	 catch_trial_2_type	 acc_catch_2	 RT_catch__2_trial	 total_responses_distractor	 accuracy_distractor	 OnsetEncodingBlockStart	 WordOnsetEncoding	 ObjectContextOnset	 ResponseEncodingOnset	 OnsetRetrievalBlockStart	 CueRetrievalOnset	 ResponseRetrievalOnset	 CatchTrialOnset	 ResponseCatchOnset	 CatchTrialOnset_2	 ResponseCatchOnset_2	 episode_remembered	 OnsetEnd
HJM	 encoding	 6	 6	 0	 46	 40	 peacock	 10	 1	 2	 	 0	 0	 4.482166	 warm	 0.000000	 NO	 2.000000	 0.000000	 NO	 2.000000	 0.000000	 0	 0.000000	 1244.926609	 1314.543595	 1317.610580	 1322.097984	 	 	 	 	 	 	 	 	 
HJM	 encoding	 6	 7	 0	 47	 40	 squirrel	 15	 2	 3	 	 0	 0	 4.655301	 twitch	 0.000000	 NO	 2.000000	 0.000000	 NO	 2.000000	 0.000000	 0	 0.000000	 1244.926609	 1322.714073	 1325.701341	 1330.361884	 	 	 	 	 	 	 	 	 
HJM	 encoding	 6	 8	 0	 48	 40	 pelican	 11	 1	 2	 	 0	 0	 5.091594	 punch	 0.000000	 NO	 2.000000	 0.000000	 NO	 2.000000	 0.000000	 0	 0.000000	 1244.926609	 1331.351051	 1334.177029	 1339.273812	 	 	 	 	 	 	 	 	 
HJM	 retrieval	 6	 0	 1	 48	 41	 pelican	 11	 1	 2	 woodsmill	 32	 2	 0.000000	 punch	 4.978117	 perceptual	 1.000000	 1.599408	 semantic_animated	 0.000000	 0.640263	 33	 1.000000	 	 	 	 	 1384.418643	 1386.146019	 1391.129330	 1394.636572	 1396.241305	 1396.755784	 1397.401225	 1.000000	 
HJM	 retrieval	 6	 0	 2	 48	 42	 starfish	 15	 1	 4	 prison	 27	 3	 0.000000	 utilize	 1.643531	 perceptual	 1.000000	 0.722554	 semantic_animated	 1.000000	 2.434842	 33	 1.000000	 	 	 	 	 1384.418643	 1398.448525	 1400.097227	 1403.593456	 1404.321169	 1404.833117	 1407.273166	 1.000000	 
HJM	 retrieval	 6	 0	 3	 48	 43	 bumble bee	 3	 2	 1	 city_street	 7	 2	 0.000000	 attach	 2.265426	 perceptual	 1.000000	 1.182157	 semantic_animated	 1.000000	 0.907978	 33	 1.000000	 	 	 	 	 1384.418643	 1408.738455	 1411.009114	 1414.509697	 1415.697059	 1416.215901	 1417.129039	 1.000000	 
HJM	 retrieval	 6	 0	 4	 48	 44	 squirrel	 15	 2	 3	 brooklyn	 4	 2	 0.000000	 twitch	 4.713936	 perceptual	 1.000000	 2.729844	 semantic_animated	 1.000000	 0.845595	 33	 1.000000	 	 	 	 	 1384.418643	 1418.121919	 1422.841011	 1426.345855	 1429.080947	 1429.598091	 1430.448926	 1.000000	 
HJM	 retrieval	 6	 0	 5	 48	 45	 peacock	 10	 1	 2	 hardware_shop	 18	 3	 0.000000	 warm	 2.261756	 perceptual	 1.000000	 2.093605	 semantic_animated	 1.000000	 1.112978	 33	 1.000000	 	 	 	 	 1384.418643	 1431.213869	 1433.480884	 1436.982044	 1439.080853	 1439.594642	 1440.712860	 1.000000	 
HJM	 retrieval	 6	 0	 6	 48	 46	 cockroach	 6	 2	 1	 kid_bedroom	 19	 4	 0.000000	 strike	 2.065827	 perceptual	 1.000000	 1.302212	 semantic_animated	 1.000000	 0.508180	 33	 1.000000	 	 	 	 	 1384.418643	 1442.233779	 1444.304801	 1447.805262	 1449.112828	 1449.631317	 1450.144754	 1.000000	 
HJM	 retrieval	 6	 0	 7	 48	 47	 camel	 5	 1	 3	 granada	 12	 2	 0.000000	 touch	 2.359441	 perceptual	 0.000000	 4.033487	 semantic_animated	 1.000000	 1.395028	 33	 1.000000	 	 	 	 	 1384.418643	 1451.860100	 1454.224693	 1457.721907	 1461.760635	 1462.280358	 1463.680650	 1.000000	 
HJM	 retrieval	 6	 0	 8	 48	 48	 laptop	 9	 1	 6	 french	 11	 2	 0.000000	 boot	 6.833285	 perceptual	 0.000000	 4.329902	 semantic_animated	 1.000000	 2.470389	 33	 1.000000	 	 	 	 	 1384.418643	 1464.786127	 1471.624529	 1475.129344	 1479.464466	 1479.981034	 1482.456505	 1.000000	 
HJM	 encoding	 7	 1	 0	 49	 48	 calculator	 1	 1	 6	 	 0	 0	 5.094446	 shake	 0.000000	 NO	 2.000000	 0.000000	 NO	 2.000000	 0.000000	 0	 0.000000	 1488.631326	 1510.305038	 1513.396387	 1518.496124	 	 	 	 	 	 	 	 	 
HJM	 encoding	 7	 2	 0	 50	 48	 eel	 4	 1	 4	 	 0	 0	 5.801732	 locate	 0.000000	 NO	 2.000000	 0.000000	 NO	 2.000000	 0.000000	 0	 0.000000	 1488.631326	 1519.940837	 1523.353065	 1529.160072	 	 	 	 	 	 	 	 	 
HJM	 encoding	 7	 3	 0	 51	 48	 lemon	 8	 1	 5	 	 0	 0	 5.824872	 circle	 0.000000	 NO	 2.000000	 0.000000	 NO	 2.000000	 0.000000	 0	 0.000000	 1488.631326	 1529.884207	 1533.217788	 1539.047914	 	 	 	 	 	 	 	 	 
HJM	 encoding	 7	 4	 0	 52	 48	 kiwi	 7	 2	 5	 	 0	 0	 6.618912	 split	 0.000000	 NO	 2.000000	 0.000000	 NO	 2.000000	 0.000000	 0	 0.000000	 1488.631326	 1540.455499	 1543.279692	 1549.903842	 	 	 	 	 	 	 	 	 
HJM	 encoding	 7	 5	 0	 53	 48	 betroot	 4	 1	 7	 	 0	 0	 4.883864	 throw	 0.000000	 NO	 2.000000	 0.000000	 NO	 2.000000	 0.000000	 0	 0.000000	 1488.631326	 1551.264023	 1554.502568	 1559.391696	 	 	 	 	 	 	 	 	 
HJM	 encoding	 7	 6	 0	 54	 48	 gorilla	 8	 2	 3	 	 0	 0	 5.398505	 clean	 0.000000	 NO	 2.000000	 0.000000	 NO	 2.000000	 0.000000	 0	 0.000000	 1488.631326	 1560.141028	 1563.155898	 1568.559656	 	 	 	 	 	 	 	 	 
HJM	 encoding	 7	 7	 0	 55	 48	 wolf	 16	 2	 3	 	 0	 0	 5.428545	 agitate	 0.000000	 NO	 2.000000	 0.000000	 NO	 2.000000	 0.000000	 0	 0.000000	 1488.631326	 1569.964403	 1573.029773	 1578.463573	 	 	 	 	 	 	 	 	 
HJM	 encoding	 7	 8	 0	 56	 48	 jeans	 9	 2	 8	 	 0	 0	 5.229895	 stick	 0.000000	 NO	 2.000000	 0.000000	 NO	 2.000000	 0.000000	 0	 0.000000	 1488.631326	 1579.760979	 1582.428375	 1587.663475	 	 	 	 	 	 	 	 	 
HJM	 retrieval	 7	 0	 1	 56	 49	 jeans	 9	 2	 8	 pharmacy	 26	 3	 0.000000	 stick	 4.044448	 perceptual	 1.000000	 0.734864	 semantic_animated	 1.000000	 0.930145	 32	 1.000000	 	 	 	 	 1633.801648	 1637.181274	 1641.230954	 1644.738795	 1645.478943	 1645.991524	 1646.926865	 1.000000	 
HJM	 retrieval	 7	 0	 2	 56	 50	 calculator	 1	 1	 6	 cool_room	 8	 4	 0.000000	 shake	 4.388026	 perceptual	 1.000000	 4.363005	 semantic_animated	 1.000000	 0.900082	 32	 1.000000	 	 	 	 	 1633.801648	 1647.725610	 1652.118861	 1655.615003	 1659.982983	 1660.493423	 1661.398771	 1.000000	 
HJM	 retrieval	 7	 0	 3	 56	 51	 gorilla	 8	 2	 3	 myst	 20	 1	 0.000000	 clean	 3.211980	 perceptual	 1.000000	 0.922360	 semantic_animated	 1.000000	 0.682211	 32	 1.000000	 	 	 	 	 1633.801648	 1662.829516	 1666.046742	 1669.543688	 1670.470953	 1670.983246	 1671.670700	 1.000000	 
HJM	 retrieval	 7	 0	 4	 56	 52	 lemon	 8	 1	 5	 home_stairs_1	 16	 4	 0.000000	 circle	 1.445405	 semantic_animated	 1.000000	 4.950958	 perceptual	 0.000000	 5.350180	 32	 1.000000	 	 	 	 	 1633.801648	 1672.596046	 1674.046639	 1677.554350	 1682.510594	 1683.019110	 1688.374536	 1.000000	 
HJM	 retrieval	 7	 0	 5	 56	 53	 wolf	 16	 2	 3	 buddish_temple	 2	 3	 0.000000	 agitate	 3.325843	 perceptual	 1.000000	 6.263876	 semantic_animated	 0.000000	 4.911422	 32	 1.000000	 	 	 	 	 1633.801648	 1689.643411	 1692.974443	 1696.481244	 1702.750370	 1703.265649	 1708.182344	 1.000000	 
HJM	 retrieval	 7	 0	 6	 56	 54	 kiwi	 7	 2	 5	 japanese_living	 18	 4	 0.000000	 split	 3.791184	 semantic_animated	 1.000000	 1.068087	 perceptual	 1.000000	 0.442011	 32	 1.000000	 	 	 	 	 1633.801648	 1709.889853	 1713.686259	 1717.180909	 1718.254238	 1718.766940	 1719.214397	 1.000000	 
HJM	 retrieval	 7	 0	 7	 56	 55	 betroot	 4	 1	 7	 coffee_shop	 9	 3	 0.000000	 throw	 1.696168	 perceptual	 1.000000	 1.409585	 semantic_animated	 1.000000	 0.540892	 32	 1.000000	 	 	 	 	 1633.801648	 1720.753188	 1722.454242	 1725.951304	 1727.366115	 1727.883986	 1728.430178	 1.000000	 
HJM	 retrieval	 7	 0	 8	 56	 56	 eel	 4	 1	 4	 rice_terrace	 24	 1	 0.000000	 locate	 3.562769	 semantic_animated	 1.000000	 1.538307	 perceptual	 1.000000	 0.813828	 32	 1.000000	 	 	 	 	 1633.801648	 1729.270081	 1732.838073	 1736.334471	 1737.878078	 1738.386989	 1739.206073	 1.000000	 
HJM	 encoding	 8	 1	 0	 57	 56	 swordfish	 16	 2	 4	 	 0	 0	 6.494362	 guide	 0.000000	 NO	 2.000000	 0.000000	 NO	 2.000000	 0.000000	 0	 0.000000	 1747.339588	 1770.256384	 1773.202055	 1779.701673	 	 	 	 	 	 	 	 	 
HJM	 encoding	 8	 2	 0	 58	 56	 handmixer	 7	 2	 6	 	 0	 0	 0.000000	 volley	 0.000000	 NO	 2.000000	 0.000000	 NO	 2.000000	 0.000000	 0	 0.000000	 1747.339588	 1781.097797	 1784.040519	 1779.701673	 	 	 	 	 	 	 	 	 
HJM	 encoding	 8	 3	 0	 59	 56	 grapes	 6	 1	 5	 	 0	 0	 4.635089	 fold	 0.000000	 NO	 2.000000	 0.000000	 NO	 2.000000	 0.000000	 0	 0.000000	 1747.339588	 1792.328948	 1795.701097	 1800.341489	 	 	 	 	 	 	 	 	 
HJM	 encoding	 8	 4	 0	 60	 56	 camera	 2	 1	 6	 	 0	 0	 5.168828	 spread	 0.000000	 NO	 2.000000	 0.000000	 NO	 2.000000	 0.000000	 0	 0.000000	 1747.339588	 1801.396449	 1804.671397	 1809.845369	 	 	 	 	 	 	 	 	 
HJM	 encoding	 8	 5	 0	 61	 56	 dragonfly	 7	 1	 1	 	 0	 0	 5.529206	 wrap	 0.000000	 NO	 2.000000	 0.000000	 NO	 2.000000	 0.000000	 0	 0.000000	 1747.339588	 1811.082965	 1814.134859	 1819.669293	 	 	 	 	 	 	 	 	 
HJM	 encoding	 8	 6	 0	 62	 56	 gloves	 6	 2	 8	 	 0	 0	 6.550916	 hop	 0.000000	 NO	 2.000000	 0.000000	 NO	 2.000000	 0.000000	 0	 0.000000	 1747.339588	 1820.919621	 1823.585056	 1830.141204	 	 	 	 	 	 	 	 	 
HJM	 encoding	 8	 7	 0	 63	 56	 antelope	 1	 1	 3	 	 0	 0	 4.648180	 detect	 0.000000	 NO	 2.000000	 0.000000	 NO	 2.000000	 0.000000	 0	 0.000000	 1747.339588	 1831.022934	 1834.208080	 1838.861309	 	 	 	 	 	 	 	 	 
HJM	 encoding	 8	 8	 0	 64	 56	 apple	 1	 2	 5	 	 0	 0	 2.299256	 balance	 0.000000	 NO	 2.000000	 0.000000	 NO	 2.000000	 0.000000	 0	 0.000000	 1747.339588	 1840.073215	 1843.445024	 1845.749264	 	 	 	 	 	 	 	 	 
HJM	 retrieval	 8	 0	 1	 64	 57	 dragonfly	 7	 1	 1	 dirty_bathroom	 12	 4	 0.000000	 wrap	 4.466528	 semantic_animated	 1.000000	 0.671720	 perceptual	 1.000000	 0.645511	 33	 1.000000	 	 	 	 	 1897.203945	 1899.212844	 1903.684534	 1907.183457	 1907.860452	 1908.369641	 1909.020467	 1.000000	 
HJM	 retrieval	 8	 0	 2	 64	 58	 swordfish	 16	 2	 4	 operating_room	 22	 3	 0.000000	 guide	 5.611634	 semantic_animated	 0.000000	 0.910242	 perceptual	 0.000000	 0.964319	 33	 1.000000	 	 	 	 	 1897.203945	 1910.155540	 1915.772317	 1919.272835	 1920.188367	 1920.698740	 1921.668311	 1.000000	 
HJM	 retrieval	 8	 0	 3	 64	 59	 gloves	 6	 2	 8	 costarica	 9	 2	 0.000000	 hop	 1.487600	 semantic_animated	 1.000000	 1.177327	 perceptual	 1.000000	 0.740934	 33	 1.000000	 	 	 	 	 1897.203945	 1923.151447	 1924.644265	 1928.149654	 1929.332230	 1929.842372	 1930.588348	 1.000000	 
HJM	 retrieval	 8	 0	 4	 64	 60	 handmixer	 7	 2	 6	 bedroom_dirty	 4	 4	 0.000000	 volley	 4.325141	 semantic_animated	 1.000000	 1.095672	 perceptual	 1.000000	 0.931049	 33	 1.000000	 	 	 	 	 1897.203945	 1931.801810	 1936.132159	 1939.639277	 1940.740168	 1941.251813	 1942.188097	 1.000000	 
HJM	 retrieval	 8	 0	 5	 64	 61	 apple	 1	 2	 5	 greenhouse	 14	 3	 0.000000	 balance	 2.337148	 semantic_animated	 1.000000	 1.643044	 perceptual	 1.000000	 1.011739	 33	 1.000000	 	 	 	 	 1897.203945	 1943.877773	 1946.220085	 1949.715730	 1951.364033	 1951.875060	 1952.892004	 1.000000	 
HJM	 retrieval	 8	 0	 6	 64	 62	 grapes	 6	 1	 5	 malopolska	 16	 2	 0.000000	 fold	 3.905668	 semantic_animated	 0.000000	 2.766903	 perceptual	 0.000000	 1.914649	 33	 1.000000	 	 	 	 	 1897.203945	 1954.061006	 1957.971977	 1961.471756	 1964.243941	 1964.763975	 1966.683881	 1.000000	 
HJM	 retrieval	 8	 0	 7	 64	 63	 camera	 2	 1	 6	 art_gallery	 1	 3	 0.000000	 spread	 3.760862	 semantic_animated	 0.000000	 2.776552	 perceptual	 0.000000	 1.196333	 33	 1.000000	 	 	 	 	 1897.203945	 1967.549740	 1971.315824	 1974.813935	 1977.595807	 1978.106191	 1979.307733	 0.000000	 
HJM	 retrieval	 8	 0	 8	 64	 64	 antelope	 1	 1	 3	 shooting_room	 29	 3	 0.000000	 detect	 4.829037	 semantic_animated	 1.000000	 1.450345	 perceptual	 0.000000	 1.149793	 33	 1.000000	 	 	 	 	 1897.203945	 1980.185465	 1985.019678	 1988.516100	 1989.971704	 1990.488660	 1991.643621	 1.000000	 
HJM	 encoding	 9	 1	 0	 65	 64	 horse	 9	 2	 3	 	 0	 0	 4.349041	 bump	 0.000000	 NO	 2.000000	 0.000000	 NO	 2.000000	 0.000000	 0	 0.000000	 2015.492284	 2123.443755	 2126.416062	 2130.770339	 	 	 	 	 	 	 	 	 
HJM	 encoding	 9	 2	 0	 66	 64	 ant	 1	 2	 1	 	 0	 0	 4.299828	 polish	 0.000000	 NO	 2.000000	 0.000000	 NO	 2.000000	 0.000000	 0	 0.000000	 2015.492284	 2132.014211	 2135.361235	 2139.666255	 	 	 	 	 	 	 	 	 
HJM	 encoding	 9	 3	 0	 67	 64	 shrimp	 14	 1	 4	 	 0	 0	 6.089317	 harm	 0.000000	 NO	 2.000000	 0.000000	 NO	 2.000000	 0.000000	 0	 0.000000	 2015.492284	 2140.997822	 2143.971632	 2150.066148	 	 	 	 	 	 	 	 	 
HJM	 encoding	 9	 4	 0	 68	 64	 dolphin	 3	 1	 4	 	 0	 0	 6.142158	 chain	 0.000000	 NO	 2.000000	 0.000000	 NO	 2.000000	 0.000000	 0	 0.000000	 2015.492284	 2151.527878	 2154.246652	 2160.394058	 	 	 	 	 	 	 	 	 
HJM	 encoding	 9	 5	 0	 69	 64	 parrot	 9	 2	 2	 	 0	 0	 5.092129	 swing	 0.000000	 NO	 2.000000	 0.000000	 NO	 2.000000	 0.000000	 0	 0.000000	 2015.492284	 2161.084590	 2164.336604	 2169.434000	 	 	 	 	 	 	 	 	 
HJM	 encoding	 9	 6	 0	 70	 64	 papaya	 11	 1	 5	 	 0	 0	 4.231025	 launch	 0.000000	 NO	 2.000000	 0.000000	 NO	 2.000000	 0.000000	 0	 0.000000	 2015.492284	 2170.188375	 2172.773676	 2177.009906	 	 	 	 	 	 	 	 	 
HJM	 encoding	 9	 7	 0	 71	 64	 asparagus	 2	 2	 7	 	 0	 0	 4.206777	 browse	 0.000000	 NO	 2.000000	 0.000000	 NO	 2.000000	 0.000000	 0	 0.000000	 2015.492284	 2177.785817	 2180.597822	 2184.809840	 	 	 	 	 	 	 	 	 
HJM	 encoding	 9	 8	 0	 72	 64	 mushrooms	 11	 2	 7	 	 0	 0	 3.462900	 add	 0.000000	 NO	 2.000000	 0.000000	 NO	 2.000000	 0.000000	 0	 0.000000	 2015.492284	 2185.836391	 2189.021605	 2192.489752	 	 	 	 	 	 	 	 	 
HJM	 retrieval	 9	 0	 1	 72	 65	 dolphin	 3	 1	 4	 dune	 10	 1	 0.000000	 chain	 5.164753	 semantic_animated	 1.000000	 1.999598	 perceptual	 1.000000	 1.472385	 35	 1.000000	 	 	 	 	 2242.493919	 2247.415223	 2252.585167	 2256.092356	 2258.097116	 2258.611496	 2260.089110	 0.000000	 
HJM	 retrieval	 9	 0	 2	 72	 66	 shrimp	 14	 1	 4	 cinema	 7	 3	 0.000000	 harm	 4.310744	 semantic_animated	 1.000000	 2.403880	 perceptual	 0.000000	 1.348876	 35	 1.000000	 	 	 	 	 2242.493919	 2261.597127	 2265.913027	 2269.407864	 2271.816972	 2272.326868	 2273.680957	 1.000000	 
HJM	 retrieval	 9	 0	 3	 72	 67	 mushrooms	 11	 2	 7	 library	 20	 3	 0.000000	 add	 5.440475	 semantic_animated	 1.000000	 0.808730	 perceptual	 1.000000	 1.148194	 35	 1.000000	 	 	 	 	 2242.493919	 2275.099207	 2280.544897	 2284.042890	 2284.856958	 2285.375748	 2286.528936	 1.000000	 
HJM	 retrieval	 9	 0	 4	 72	 68	 papaya	 11	 1	 5	 toy_room	 30	 4	 0.000000	 launch	 3.484668	 perceptual	 0.000000	 1.951125	 semantic_animated	 0.000000	 0.613166	 35	 1.000000	 	 	 	 	 2242.493919	 2287.974919	 2291.464802	 2294.972406	 2296.928737	 2297.438335	 2298.056737	 1.000000	 
HJM	 retrieval	 9	 0	 5	 72	 69	 parrot	 9	 2	 2	 casino	 5	 3	 0.000000	 swing	 4.901864	 semantic_animated	 1.000000	 2.603101	 perceptual	 1.000000	 0.644155	 35	 1.000000	 	 	 	 	 2242.493919	 2299.117627	 2304.024814	 2307.528278	 2310.136661	 2310.647229	 2311.296622	 0.000000	 
HJM	 retrieval	 9	 0	 6	 72	 70	 asparagus	 2	 2	 7	 beach	 2	 1	 0.000000	 browse	 5.764792	 perceptual	 0.000000	 1.351766	 semantic_animated	 1.000000	 0.525726	 35	 1.000000	 	 	 	 	 2242.493919	 2312.526600	 2318.296560	 2321.803485	 2323.160481	 2323.669530	 2324.200492	 1.000000	 
HJM	 retrieval	 9	 0	 7	 72	 71	 horse	 9	 2	 3	 bedroom_baby	 3	 4	 0.000000	 bump	 1.491663	 semantic_animated	 1.000000	 0.925315	 perceptual	 1.000000	 1.045740	 35	 1.000000	 	 	 	 	 2242.493919	 2325.415625	 2326.912499	 2330.413935	 2331.344417	 2331.853420	 2332.904402	 1.000000	 
HJM	 retrieval	 9	 0	 8	 72	 72	 ant	 1	 2	 1	 inside_forest	 17	 1	 0.000000	 polish	 1.782525	 perceptual	 1.000000	 1.083059	 semantic_animated	 1.000000	 0.499545	 35	 1.000000	 	 	 	 	 2242.493919	 2334.292634	 2336.080436	 2339.584079	 2340.672320	 2341.183583	 2341.688317	 1.000000	 
HJM	 encoding	 10	 1	 0	 73	 72	 corn	 6	 2	 7	 	 0	 0	 3.832737	 cut	 0.000000	 NO	 2.000000	 0.000000	 NO	 2.000000	 0.000000	 0	 0.000000	 2346.949885	 2370.093863	 2373.266116	 2377.104073	 	 	 	 	 	 	 	 	 
HJM	 encoding	 10	 2	 0	 74	 72	 octopus	 8	 2	 4	 	 0	 0	 0.000000	 lay	 0.000000	 NO	 2.000000	 0.000000	 NO	 2.000000	 0.000000	 0	 0.000000	 2346.949885	 2378.324651	 2380.903506	 2377.104073	 	 	 	 	 	 	 	 	 
HJM	 encoding	 10	 3	 0	 75	 72	 shirt	 12	 1	 8	 	 0	 0	 5.193724	 assemble	 0.000000	 NO	 2.000000	 0.000000	 NO	 2.000000	 0.000000	 0	 0.000000	 2346.949885	 2389.607233	 2392.552938	 2397.751856	 	 	 	 	 	 	 	 	 
HJM	 encoding	 10	 4	 0	 76	 72	 duck	 3	 2	 2	 	 0	 0	 4.010039	 swim	 0.000000	 NO	 2.000000	 0.000000	 NO	 2.000000	 0.000000	 0	 0.000000	 2346.949885	 2398.564593	 2401.776524	 2405.791765	 	 	 	 	 	 	 	 	 
HJM	 encoding	 10	 5	 0	 77	 72	 pear	 12	 2	 5	 	 0	 0	 5.732690	 draw	 0.000000	 NO	 2.000000	 0.000000	 NO	 2.000000	 0.000000	 0	 0.000000	 2346.949885	 2407.161757	 2410.174262	 2415.912007	 	 	 	 	 	 	 	 	 
HJM	 encoding	 10	 6	 0	 78	 72	 giraffe	 7	 2	 3	 	 0	 0	 4.216106	 deposit	 0.000000	 NO	 2.000000	 0.000000	 NO	 2.000000	 0.000000	 0	 0.000000	 2346.949885	 2417.251624	 2420.410216	 2424.631549	 	 	 	 	 	 	 	 	 
HJM	 encoding	 10	 7	 0	 79	 72	 owl	 8	 1	 2	 	 0	 0	 5.320360	 paint	 0.000000	 NO	 2.000000	 0.000000	 NO	 2.000000	 0.000000	 0	 0.000000	 2346.949885	 2425.981966	 2429.273877	 2434.599517	 	 	 	 	 	 	 	 	 
HJM	 encoding	 10	 8	 0	 80	 72	 lettuce	 10	 1	 7	 	 0	 0	 3.387309	 shift	 0.000000	 NO	 2.000000	 0.000000	 NO	 2.000000	 0.000000	 0	 0.000000	 2346.949885	 2435.245072	 2438.110865	 2441.503404	 	 	 	 	 	 	 	 	 
HJM	 retrieval	 10	 0	 1	 80	 73	 giraffe	 7	 2	 3	 church	 6	 3	 0.000000	 deposit	 5.569198	 perceptual	 1.000000	 1.300118	 semantic_animated	 1.000000	 0.898128	 31	 1.000000	 	 	 	 	 2486.573140	 2488.480512	 2494.054899	 2497.557497	 2498.862862	 2499.383521	 2500.286810	 1.000000	 
HJM	 retrieval	 10	 0	 2	 80	 74	 owl	 8	 1	 2	 storm	 26	 1	 0.000000	 paint	 1.923958	 semantic_animated	 1.000000	 0.937956	 perceptual	 1.000000	 1.189132	 31	 1.000000	 	 	 	 	 2486.573140	 2501.853603	 2503.782854	 2507.287550	 2508.230747	 2508.740426	 2509.934731	 1.000000	 
HJM	 retrieval	 10	 0	 3	 80	 75	 lettuce	 10	 1	 7	 old_bathroom	 27	 4	 0.000000	 shift	 7.161657	 perceptual	 1.000000	 5.740059	 semantic_animated	 0.000000	 1.003387	 31	 1.000000	 	 	 	 	 2486.573140	 2511.007784	 2518.174639	 2521.669326	 2527.414599	 2527.933900	 2528.942552	 1.000000	 
HJM	 retrieval	 10	 0	 4	 80	 76	 pear	 12	 2	 5	 parlamento_europeo	 25	 3	 0.000000	 draw	 4.369485	 perceptual	 1.000000	 1.220243	 semantic_animated	 0.000000	 0.601818	 31	 1.000000	 	 	 	 	 2486.573140	 2530.039814	 2534.414542	 2537.917160	 2539.142566	 2539.663349	 2540.270452	 1.000000	 
HJM	 retrieval	 10	 0	 5	 80	 77	 corn	 6	 2	 7	 baby_room	 2	 4	 0.000000	 cut	 3.895416	 semantic_animated	 0.000000	 1.639644	 perceptual	 0.000000	 0.480310	 31	 1.000000	 	 	 	 	 2486.573140	 2541.225829	 2545.126440	 2548.633545	 2550.278343	 2550.792836	 2551.278380	 1.000000	 
HJM	 retrieval	 10	 0	 6	 80	 78	 duck	 3	 2	 2	 budapest	 5	 2	 0.000000	 swim	 6.198274	 semantic_animated	 0.000000	 1.894754	 perceptual	 2.000000	 0.802257	 31	 1.000000	 	 	 	 	 2486.573140	 2552.738847	 2558.942252	 2562.442234	 2564.342217	 2564.854753	 2565.662234	 1.000000	 
HJM	 retrieval	 10	 0	 7	 80	 79	 shirt	 12	 1	 8	 laundry	 19	 3	 0.000000	 assemble	 1.536148	 semantic_animated	 1.000000	 2.650053	 perceptual	 1.000000	 0.573544	 31	 1.000000	 	 	 	 	 2486.573140	 2566.800762	 2568.342165	 2571.838857	 2574.494114	 2575.011294	 2575.590132	 1.000000	 
HJM	 retrieval	 10	 0	 8	 80	 80	 octopus	 8	 2	 4	 amsterdam	 2	 2	 0.000000	 lay	 4.918016	 semantic_animated	 0.000000	 1.926168	 perceptual	 0.000000	 0.417595	 31	 1.000000	 	 	 	 	 2486.573140	 2576.570819	 2581.494056	 2584.994611	 2586.925990	 2587.447155	 2587.869974	 1.000000	 
HJM	 encoding	 11	 1	 0	 81	 80	 bowtie	 2	 2	 8	 	 0	 0	 5.736749	 knock	 0.000000	 NO	 2.000000	 0.000000	 NO	 2.000000	 0.000000	 0	 0.000000	 2599.437019	 2630.579241	 2633.631569	 2639.373543	 	 	 	 	 	 	 	 	 
HJM	 encoding	 11	 2	 0	 82	 80	 pullover	 10	 1	 8	 	 0	 0	 0.000000	 bring	 0.000000	 NO	 2.000000	 0.000000	 NO	 2.000000	 0.000000	 0	 0.000000	 2599.437019	 2640.434968	 2643.749844	 2639.373543	 	 	 	 	 	 	 	 	 
HJM	 encoding	 11	 3	 0	 83	 80	 pumpkin	 15	 2	 7	 	 0	 0	 6.151732	 mount	 0.000000	 NO	 2.000000	 0.000000	 NO	 2.000000	 0.000000	 0	 0.000000	 2599.437019	 2651.492172	 2654.280341	 2660.437323	 	 	 	 	 	 	 	 	 
HJM	 encoding	 11	 4	 0	 84	 80	 kangaroo	 10	 2	 3	 	 0	 0	 5.096265	 grind	 0.000000	 NO	 2.000000	 0.000000	 NO	 2.000000	 0.000000	 0	 0.000000	 2599.437019	 2661.879766	 2664.567782	 2669.669279	 	 	 	 	 	 	 	 	 
HJM	 encoding	 11	 5	 0	 85	 80	 cherry	 4	 2	 5	 	 0	 0	 0.000000	 drop	 0.000000	 NO	 2.000000	 0.000000	 NO	 2.000000	 0.000000	 0	 0.000000	 2599.437019	 2670.699417	 2673.897779	 2669.669279	 	 	 	 	 	 	 	 	 
HJM	 encoding	 11	 6	 0	 86	 80	 bear	 2	 1	 3	 	 0	 0	 4.755142	 connect	 0.000000	 NO	 2.000000	 0.000000	 NO	 2.000000	 0.000000	 0	 0.000000	 2599.437019	 2682.521939	 2685.628695	 2690.389059	 	 	 	 	 	 	 	 	 
HJM	 encoding	 11	 7	 0	 87	 80	 printer	 12	 2	 6	 	 0	 0	 5.314085	 compare	 0.000000	 NO	 2.000000	 0.000000	 NO	 2.000000	 0.000000	 0	 0.000000	 2599.437019	 2691.358870	 2694.557564	 2699.877027	 	 	 	 	 	 	 	 	 
HJM	 encoding	 11	 8	 0	 88	 80	 fly	 8	 1	 1	 	 0	 0	 3.312008	 fit	 0.000000	 NO	 2.000000	 0.000000	 NO	 2.000000	 0.000000	 0	 0.000000	 2599.437019	 2701.142465	 2704.607583	 2707.924913	 	 	 	 	 	 	 	 	 
